"Date","Last","Open","High","Low","Vol.","Change %"
"04/05/2020","8,980.0","9,100.0","9,100.0","8,980.0","4400000","-1.32%"
"29/04/2020","9,100.0","9,000.0","9,250.0","9,000.0","3840000","1.34%"
"28/04/2020","8,980.0","9,080.0","9,120.0","8,940.0","7080000","-0.11%"
"27/04/2020","8,990.0","9,180.0","9,230.0","8,990.0","8060000","-1.21%"
"24/04/2020","9,100.0","9,150.0","9,200.0","9,040.0","4790000","-0.55%"
"23/04/2020","9,150.0","9,350.0","9,380.0","9,150.0","5410000","-0.22%"
"22/04/2020","9,170.0","8,730.0","9,290.0","8,730.0","8170000","2.00%"
"21/04/2020","8,990.0","9,350.0","9,450.0","8,970.0","16190000","-5.86%"
"20/04/2020","9,550.0","9,700.0","9,850.0","9,540.0","11280000","-1.85%"
"17/04/2020","9,730.0","9,900.0","9,940.0","9,720.0","8380000","0.10%"
"16/04/2020","9,720.0","9,500.0","9,950.0","9,500.0","7630000","0.21%"
"15/04/2020","9,700.0","9,200.0","9,800.0","9,180.0","14860000","5.90%"
"14/04/2020","9,160.0","9,100.0","9,160.0","8,940.0","8530000","1.33%"
"13/04/2020","9,040.0","9,010.0","9,240.0","9,010.0","7680000","0.33%"
"10/04/2020","9,010.0","9,150.0","9,230.0","8,950.0","10710000","-1.96%"
"09/04/2020","9,190.0","9,400.0","9,490.0","9,180.0","9820000","-0.97%"
"08/04/2020","9,280.0","9,000.0","9,290.0","8,800.0","8760000","1.09%"
"07/04/2020","9,180.0","9,400.0","9,400.0","9,010.0","17280000","2.80%"
"06/04/2020","8,930.0","8,900.0","8,930.0","8,610.0","12900000","6.95%"
"03/04/2020","8,350.0","7,990.0","8,350.0","7,900.0","10670000","6.91%"
"01/04/2020","7,810.0","7,200.0","7,810.0","7,200.0","8810000","6.99%"
"31/03/2020","7,300.0","7,860.0","7,860.0","7,120.0","12190000","-4.45%"
"30/03/2020","7,640.0","7,700.0","7,990.0","7,640.0","16130000","-6.94%"
"27/03/2020","8,210.0","8,750.0","8,750.0","8,210.0","11650000","-5.63%"
"26/03/2020","8,700.0","9,110.0","9,110.0","8,700.0","7220000","-4.50%"
"25/03/2020","9,110.0","9,150.0","9,260.0","8,900.0","9890000","3.52%"
"24/03/2020","8,800.0","9,120.0","9,170.0","8,800.0","7820000","-3.51%"
"23/03/2020","9,120.0","9,300.0","9,500.0","9,120.0","10630000","-6.94%"
"20/03/2020","9,800.0","9,810.0","9,920.0","9,740.0","4890000","0.51%"
"19/03/2020","9,750.0","9,900.0","9,960.0","9,600.0","7520000","-2.50%"
"18/03/2020","10,000.0","10,400.0","10,400.0","10,000.0","8310000","-1.96%"
"17/03/2020","10,200.0","9,900.0","10,200.0","9,560.0","8610000","2.10%"
"16/03/2020","9,990.0","10,400.0","10,500.0","9,800.0","9160000","-3.94%"
"13/03/2020","10,400.0","9,300.0","10,550.0","9,280.0","16340000","4.52%"
"12/03/2020","9,950.0","10,000.0","10,250.0","9,930.0","21360000","-6.57%"
"11/03/2020","10,650.0","11,450.0","11,500.0","10,650.0","18790000","-6.58%"
"10/03/2020","11,400.0","11,000.0","11,500.0","10,850.0","15320000","0.00%"
"09/03/2020","11,400.0","11,500.0","11,700.0","11,400.0","17020000","-6.94%"
"06/03/2020","12,250.0","12,100.0","12,400.0","12,100.0","12060000","0.41%"
"05/03/2020","12,200.0","12,650.0","12,700.0","12,200.0","17520000","-2.40%"
"04/03/2020","12,500.0","12,200.0","12,600.0","12,100.0","12160000","2.04%"
"03/03/2020","12,250.0","12,600.0","12,700.0","12,150.0","15550000","-0.81%"
"02/03/2020","12,350.0","11,800.0","12,400.0","11,750.0","27550000","6.47%"
"28/02/2020","11,600.0","11,350.0","11,750.0","11,350.0","11940000","-0.43%"
"27/02/2020","11,650.0","11,300.0","11,700.0","11,150.0","13070000","4.02%"
"26/02/2020","11,200.0","11,000.0","11,400.0","10,950.0","8380000","0.45%"
"25/02/2020","11,150.0","10,700.0","11,150.0","10,700.0","5670000","2.76%"
"24/02/2020","10,850.0","11,000.0","11,100.0","10,750.0","11770000","-3.98%"
"21/02/2020","11,300.0","11,250.0","11,500.0","11,200.0","7650000","0.00%"
"20/02/2020","11,300.0","11,500.0","11,550.0","11,200.0","7140000","-0.88%"
"19/02/2020","11,400.0","11,400.0","11,550.0","11,300.0","6820000","-1.30%"
"18/02/2020","11,550.0","11,650.0","11,750.0","11,350.0","8500000","-0.86%"
"17/02/2020","11,650.0","11,650.0","11,850.0","11,500.0","8910000","0.43%"
"14/02/2020","11,600.0","11,550.0","11,900.0","11,450.0","17830000","0.87%"
"13/02/2020","11,500.0","11,500.0","11,600.0","11,300.0","7810000","-0.43%"
"12/02/2020","11,550.0","11,400.0","11,800.0","11,400.0","14680000","1.76%"
"11/02/2020","11,350.0","10,950.0","11,450.0","10,900.0","14650000","3.65%"
"10/02/2020","10,950.0","10,900.0","11,100.0","10,800.0","5340000","-1.79%"
"07/02/2020","11,150.0","11,000.0","11,450.0","10,950.0","14960000","1.83%"
"06/02/2020","10,950.0","10,300.0","10,950.0","10,300.0","22700000","6.83%"
"05/02/2020","10,250.0","10,350.0","10,450.0","10,250.0","3970000","0.49%"
"04/02/2020","10,200.0","10,250.0","10,400.0","10,100.0","5430000","-0.49%"
"03/02/2020","10,250.0","10,000.0","10,400.0","9,820.0","7110000","0.49%"
"31/01/2020","10,200.0","10,300.0","10,500.0","10,200.0","6260000","-1.45%"
"30/01/2020","10,350.0","10,800.0","10,800.0","10,200.0","8260000","-5.05%"
"22/01/2020","10,900.0","10,900.0","10,950.0","10,750.0","7030000","0.00%"
"21/01/2020","10,900.0","10,700.0","11,050.0","10,700.0","7600000","1.87%"
"20/01/2020","10,700.0","10,500.0","10,750.0","10,500.0","4140000","0.94%"
"17/01/2020","10,600.0","10,450.0","10,700.0","10,400.0","6090000","1.92%"
"16/01/2020","10,400.0","10,300.0","10,550.0","10,300.0","9560000","1.46%"
"15/01/2020","10,250.0","10,300.0","10,350.0","10,200.0","2480000","-0.49%"
"14/01/2020","10,300.0","10,400.0","10,450.0","10,300.0","1810000","-0.96%"
"13/01/2020","10,400.0","10,500.0","10,550.0","10,300.0","3390000","-0.95%"
"10/01/2020","10,500.0","10,150.0","10,500.0","10,150.0","10750000","3.45%"
"09/01/2020","10,150.0","10,100.0","10,200.0","10,050.0","2440000","1.70%"
"08/01/2020","9,980.0","10,050.0","10,100.0","9,970.0","4490000","-1.67%"
"07/01/2020","10,150.0","10,050.0","10,150.0","10,000.0","2150000","1.00%"
"06/01/2020","10,050.0","10,100.0","10,150.0","10,000.0","2300000","-1.47%"
"03/01/2020","10,200.0","10,250.0","10,300.0","10,150.0","1980000","0.00%"
"02/01/2020","10,200.0","10,100.0","10,300.0","10,000.0","2910000","1.49%"
"31/12/2019","10,050.0","10,100.0","10,200.0","10,050.0","1830000","-0.50%"
"30/12/2019","10,100.0","10,100.0","10,250.0","10,100.0","1960000","-0.49%"
"27/12/2019","10,150.0","10,100.0","10,200.0","10,000.0","2010000","0.50%"
"26/12/2019","10,100.0","10,100.0","10,150.0","10,000.0","2340000","0.00%"
"25/12/2019","10,100.0","10,200.0","10,250.0","10,100.0","1260000","0.00%"
"24/12/2019","10,100.0","10,200.0","10,250.0","10,100.0","1560000","-0.98%"
"23/12/2019","10,200.0","10,100.0","10,300.0","10,100.0","3410000","2.00%"
"20/12/2019","10,000.0","9,980.0","10,050.0","9,950.0","1540000","0.70%"
"19/12/2019","9,930.0","10,050.0","10,050.0","9,900.0","2700000","-0.10%"
"18/12/2019","9,940.0","10,000.0","10,050.0","9,900.0","2110000","-1.09%"
"17/12/2019","10,050.0","10,100.0","10,100.0","9,990.0","2120000","0.00%"
"16/12/2019","10,050.0","10,050.0","10,100.0","10,000.0","1600000","0.00%"
"13/12/2019","10,050.0","10,150.0","10,200.0","10,050.0","1360000","-0.50%"
"12/12/2019","10,100.0","10,050.0","10,100.0","10,000.0","1650000","0.50%"
"11/12/2019","10,050.0","10,050.0","10,100.0","9,950.0","1050000","0.00%"
"10/12/2019","10,050.0","9,900.0","10,050.0","9,900.0","2040000","1.01%"
"09/12/2019","9,950.0","10,000.0","10,050.0","9,920.0","1890000","-0.50%"
"06/12/2019","10,000.0","10,000.0","10,100.0","9,990.0","1580000","-0.50%"
"05/12/2019","10,050.0","10,100.0","10,150.0","9,990.0","958220","-0.50%"
"04/12/2019","10,100.0","9,800.0","10,100.0","9,800.0","2850000","3.59%"
"03/12/2019","9,750.0","10,000.0","10,050.0","9,750.0","3600000","-2.50%"
"02/12/2019","10,000.0","10,100.0","10,150.0","10,000.0","3130000","-0.99%"
"29/11/2019","10,100.0","10,150.0","10,200.0","10,050.0","2160000","0.00%"
"28/11/2019","10,100.0","10,100.0","10,200.0","10,050.0","2400000","0.00%"
"27/11/2019","10,100.0","10,200.0","10,250.0","10,100.0","2200000","-0.49%"
"26/11/2019","10,150.0","10,200.0","10,250.0","10,100.0","3960000","0.00%"
"25/11/2019","10,150.0","10,300.0","10,300.0","10,100.0","2010000","-0.98%"
"22/11/2019","10,250.0","10,300.0","10,400.0","10,100.0","3600000","0.49%"
"21/11/2019","10,200.0","10,350.0","10,450.0","10,200.0","4300000","-1.92%"
"20/11/2019","10,400.0","10,600.0","10,600.0","10,350.0","4830000","-1.89%"
"19/11/2019","10,600.0","10,550.0","10,650.0","10,550.0","2330000","0.00%"
"18/11/2019","10,600.0","10,750.0","10,800.0","10,600.0","2210000","-0.93%"
"15/11/2019","10,700.0","10,800.0","10,800.0","10,650.0","1610000","0.00%"
"14/11/2019","10,700.0","10,800.0","10,850.0","10,650.0","2040000","-0.93%"
"13/11/2019","10,800.0","10,800.0","10,900.0","10,750.0","2250000","0.47%"
"12/11/2019","10,750.0","10,850.0","10,850.0","10,750.0","1450000","-0.46%"
"11/11/2019","10,800.0","10,850.0","10,900.0","10,750.0","3090000","-0.46%"
"08/11/2019","10,850.0","10,900.0","11,000.0","10,850.0","2860000","-0.46%"
"07/11/2019","10,900.0","11,000.0","11,000.0","10,850.0","3850000","-0.91%"
"06/11/2019","11,000.0","10,950.0","11,050.0","10,900.0","4060000","0.46%"
"05/11/2019","10,950.0","10,950.0","10,950.0","10,850.0","4410000","0.46%"
"04/11/2019","10,900.0","10,900.0","11,100.0","10,850.0","6500000","0.00%"
"01/11/2019","10,900.0","10,800.0","10,950.0","10,700.0","3150000","0.93%"
"31/10/2019","10,800.0","10,800.0","10,850.0","10,650.0","3130000","0.93%"
"30/10/2019","10,700.0","10,700.0","10,800.0","10,650.0","2780000","0.47%"
"29/10/2019","10,650.0","10,800.0","10,900.0","10,650.0","4550000","-1.84%"
"28/10/2019","10,850.0","11,000.0","11,000.0","10,750.0","5440000","-0.46%"
"25/10/2019","10,900.0","10,950.0","11,000.0","10,850.0","1940000","-0.46%"
"24/10/2019","10,950.0","11,000.0","11,050.0","10,900.0","2080000","-0.45%"
"23/10/2019","11,000.0","11,000.0","11,100.0","10,950.0","1860000","0.00%"
"22/10/2019","11,000.0","10,900.0","11,100.0","10,900.0","3810000","0.46%"
"21/10/2019","10,950.0","10,850.0","10,950.0","10,700.0","2980000","1.39%"
"18/10/2019","10,800.0","10,950.0","11,050.0","10,800.0","3240000","-0.92%"
"17/10/2019","10,900.0","11,050.0","11,050.0","10,900.0","3900000","-1.36%"
"16/10/2019","11,050.0","11,100.0","11,200.0","11,000.0","2390000","0.00%"
"15/10/2019","11,050.0","11,100.0","11,200.0","11,000.0","2780000","-0.45%"
"14/10/2019","11,100.0","11,100.0","11,300.0","11,100.0","6860000","0.91%"
"11/10/2019","11,000.0","10,800.0","11,250.0","10,800.0","8080000","1.85%"
"10/10/2019","10,800.0","10,900.0","10,950.0","10,800.0","3370000","-0.92%"
"09/10/2019","10,900.0","11,000.0","11,100.0","10,850.0","5650000","-0.91%"
"08/10/2019","11,000.0","10,600.0","11,000.0","10,550.0","11680000","4.76%"
"07/10/2019","10,500.0","10,450.0","10,600.0","10,400.0","2970000","0.96%"
"04/10/2019","10,400.0","10,500.0","10,600.0","10,400.0","1580000","-0.95%"
"03/10/2019","10,500.0","10,350.0","10,500.0","10,300.0","2360000","0.96%"
"02/10/2019","10,400.0","10,500.0","10,600.0","10,400.0","3180000","-0.95%"
"01/10/2019","10,500.0","10,550.0","10,600.0","10,450.0","3590000","-0.47%"
"30/09/2019","10,550.0","10,700.0","10,750.0","10,550.0","3900000","-0.94%"
"27/09/2019","10,650.0","10,700.0","10,750.0","10,600.0","4210000","-0.47%"
"26/09/2019","10,700.0","10,600.0","10,700.0","10,550.0","3310000","0.94%"
"25/09/2019","10,600.0","10,450.0","10,650.0","10,450.0","2610000","0.95%"
"24/09/2019","10,500.0","10,550.0","10,650.0","10,500.0","2860000","-0.47%"
"23/09/2019","10,550.0","10,350.0","10,750.0","10,350.0","10250000","1.93%"
"20/09/2019","10,350.0","10,600.0","10,600.0","10,350.0","3590000","-1.90%"
"19/09/2019","10,550.0","10,200.0","10,550.0","10,150.0","8110000","3.43%"
"18/09/2019","10,200.0","10,200.0","10,300.0","10,150.0","3450000","0.00%"
"17/09/2019","10,200.0","10,250.0","10,350.0","10,150.0","3520000","-1.45%"
"16/09/2019","10,350.0","10,350.0","10,400.0","10,250.0","2480000","0.00%"
"13/09/2019","10,350.0","10,150.0","10,350.0","10,100.0","4210000","1.97%"
"12/09/2019","10,150.0","10,100.0","10,150.0","10,050.0","2180000","1.00%"
"11/09/2019","10,050.0","10,000.0","10,100.0","10,000.0","1460000","0.00%"
"10/09/2019","10,050.0","10,150.0","10,150.0","10,000.0","5130000","-0.50%"
"09/09/2019","10,100.0","10,250.0","10,250.0","10,100.0","1400000","-0.49%"
"06/09/2019","10,150.0","10,200.0","10,200.0","10,100.0","1280000","0.00%"
"05/09/2019","10,150.0","10,150.0","10,300.0","10,100.0","2860000","0.00%"
"04/09/2019","10,150.0","10,200.0","10,250.0","10,050.0","2860000","-0.49%"
"03/09/2019","10,200.0","10,400.0","10,400.0","10,200.0","3240000","-1.92%"
"30/08/2019","10,400.0","10,350.0","10,400.0","10,300.0","1450000","0.48%"
"29/08/2019","10,350.0","10,400.0","10,450.0","10,300.0","1730000","0.00%"
"28/08/2019","10,350.0","10,500.0","10,500.0","10,350.0","2130000","-0.96%"
"27/08/2019","10,450.0","10,550.0","10,650.0","10,450.0","3930000","-0.95%"
"26/08/2019","10,550.0","10,500.0","10,650.0","10,450.0","3640000","-1.40%"
"23/08/2019","10,700.0","10,400.0","10,750.0","10,300.0","6010000","3.88%"
"22/08/2019","10,300.0","10,250.0","10,400.0","10,250.0","2730000","0.49%"
"21/08/2019","10,250.0","10,300.0","10,300.0","10,200.0","2440000","-0.49%"
"20/08/2019","10,300.0","10,300.0","10,300.0","10,200.0","1240000","0.49%"
"19/08/2019","10,250.0","10,350.0","10,400.0","10,200.0","1300000","-0.49%"
"16/08/2019","10,300.0","10,300.0","10,450.0","10,150.0","1930000","-0.48%"
"15/08/2019","10,350.0","10,050.0","10,350.0","10,000.0","3230000","1.97%"
"14/08/2019","10,150.0","10,350.0","10,350.0","10,150.0","3670000","-0.49%"
"13/08/2019","10,200.0","10,300.0","10,350.0","10,150.0","4100000","-1.45%"
"12/08/2019","10,350.0","10,400.0","10,450.0","10,300.0","1450000","0.00%"
"09/08/2019","10,350.0","10,450.0","10,500.0","10,350.0","2440000","-0.96%"
"08/08/2019","10,450.0","10,400.0","10,450.0","10,350.0","1510000","0.48%"
"07/08/2019","10,400.0","10,450.0","10,600.0","10,400.0","1980000","-0.48%"
"06/08/2019","10,450.0","10,350.0","10,500.0","10,200.0","3120000","0.00%"
"05/08/2019","10,450.0","10,550.0","10,600.0","10,400.0","2080000","-1.42%"
"02/08/2019","10,600.0","10,400.0","10,800.0","10,350.0","3080000","0.95%"
"01/08/2019","10,500.0","10,700.0","10,750.0","10,500.0","5010000","-1.87%"
"31/07/2019","10,700.0","10,900.0","10,900.0","10,600.0","3280000","-1.38%"
"30/07/2019","10,850.0","10,950.0","11,050.0","10,850.0","2010000","-0.91%"
"29/07/2019","10,950.0","11,200.0","11,200.0","10,900.0","6830000","-1.79%"
"26/07/2019","11,150.0","11,200.0","11,300.0","11,150.0","2700000","-0.45%"
"25/07/2019","11,200.0","11,350.0","11,350.0","11,200.0","5860000","-1.32%"
"24/07/2019","11,350.0","11,500.0","11,550.0","11,350.0","4400000","-1.30%"
"23/07/2019","11,500.0","11,550.0","11,600.0","11,500.0","1900000","0.00%"
"22/07/2019","11,500.0","11,650.0","11,750.0","11,500.0","2830000","-1.71%"
"19/07/2019","11,700.0","11,550.0","11,750.0","11,550.0","4760000","1.30%"
"18/07/2019","11,550.0","11,550.0","11,650.0","11,500.0","3650000","0.00%"
"17/07/2019","11,550.0","11,450.0","11,650.0","11,400.0","7840000","1.32%"
"16/07/2019","11,400.0","11,400.0","11,500.0","11,300.0","3240000","0.44%"
"15/07/2019","11,350.0","11,500.0","11,500.0","11,300.0","3390000","-0.44%"
"12/07/2019","11,400.0","11,500.0","11,550.0","11,400.0","2600000","-0.87%"
"11/07/2019","11,500.0","11,550.0","11,550.0","11,400.0","2600000","0.44%"
"10/07/2019","11,450.0","11,400.0","11,550.0","11,350.0","3210000","0.88%"
"09/07/2019","11,350.0","11,400.0","11,450.0","11,300.0","1630000","-0.44%"
"08/07/2019","11,400.0","11,450.0","11,500.0","11,300.0","2470000","0.00%"
"05/07/2019","11,400.0","11,450.0","11,500.0","11,400.0","2280000","-0.44%"
"04/07/2019","11,450.0","11,400.0","11,550.0","11,350.0","2410000","0.88%"
"03/07/2019","11,350.0","11,500.0","11,500.0","11,350.0","2340000","-0.87%"
"02/07/2019","11,450.0","11,550.0","11,550.0","11,400.0","2530000","-0.87%"
"01/07/2019","11,550.0","11,450.0","11,600.0","11,450.0","4230000","1.76%"
"28/06/2019","11,350.0","11,350.0","11,400.0","11,250.0","3060000","0.44%"
"27/06/2019","11,300.0","11,550.0","11,550.0","11,300.0","3910000","-1.74%"
"26/06/2019","11,500.0","11,600.0","11,650.0","11,500.0","2820000","-1.29%"
"25/06/2019","11,650.0","11,700.0","11,800.0","11,600.0","2500000","-0.43%"
"24/06/2019","11,700.0","11,500.0","11,700.0","11,500.0","3160000","2.18%"
"21/06/2019","11,450.0","11,600.0","11,600.0","11,400.0","15020000","-0.43%"
"20/06/2019","11,500.0","11,300.0","11,550.0","11,300.0","2740000","1.77%"
"19/06/2019","11,300.0","11,350.0","11,400.0","11,250.0","1280000","0.89%"
"18/06/2019","11,200.0","11,450.0","11,500.0","11,200.0","3530000","-2.18%"
"17/06/2019","11,450.0","11,650.0","11,700.0","11,450.0","2870000","-1.72%"
"14/06/2019","11,650.0","11,650.0","11,750.0","11,600.0","1140000","0.43%"
"13/06/2019","11,600.0","11,650.0","11,700.0","11,600.0","1310000","-0.43%"
"12/06/2019","11,650.0","11,700.0","11,800.0","11,650.0","556040","-0.43%"
"11/06/2019","11,700.0","11,850.0","11,850.0","11,700.0","1200000","-0.85%"
"10/06/2019","11,800.0","11,750.0","11,850.0","11,750.0","3030000","0.43%"
"07/06/2019","11,750.0","11,600.0","11,750.0","11,600.0","1430000","1.73%"
"06/06/2019","11,550.0","11,650.0","11,700.0","11,550.0","1900000","-0.86%"
"05/06/2019","11,650.0","11,700.0","11,800.0","11,650.0","2400000","0.43%"
"04/06/2019","11,600.0","11,650.0","11,700.0","11,550.0","2440000","0.00%"
"03/06/2019","11,600.0","11,700.0","11,750.0","11,500.0","3850000","-1.28%"
"31/05/2019","11,750.0","11,750.0","11,900.0","11,700.0","1930000","-0.42%"
"30/05/2019","11,800.0","11,750.0","11,900.0","11,700.0","2100000","0.43%"
"29/05/2019","11,750.0","11,850.0","11,850.0","11,750.0","1770000","-0.42%"
"28/05/2019","11,800.0","11,850.0","11,950.0","11,750.0","2310000","0.00%"
"27/05/2019","11,800.0","11,800.0","11,900.0","11,750.0","1260000","0.00%"
"24/05/2019","11,800.0","11,900.0","11,950.0","11,750.0","6040000","-1.67%"
"23/05/2019","12,000.0","12,050.0","12,150.0","11,950.0","1870000","-0.41%"
"22/05/2019","12,050.0","12,150.0","12,200.0","12,000.0","4450000","0.00%"
"21/05/2019","12,050.0","12,000.0","12,200.0","11,950.0","5450000","0.84%"
"20/05/2019","11,950.0","12,000.0","12,050.0","11,900.0","2870000","0.00%"
"17/05/2019","11,950.0","11,950.0","12,050.0","11,950.0","1820000","-0.42%"
"16/05/2019","12,000.0","12,150.0","12,150.0","11,950.0","1840000","-0.41%"
"15/05/2019","12,050.0","12,000.0","12,150.0","11,950.0","3040000","1.26%"
"14/05/2019","11,900.0","11,850.0","11,950.0","11,800.0","2990000","-0.42%"
"13/05/2019","11,950.0","11,950.0","12,050.0","11,850.0","1960000","-0.42%"
"10/05/2019","12,000.0","12,000.0","12,050.0","11,900.0","1970000","0.84%"
"09/05/2019","11,900.0","12,150.0","12,200.0","11,850.0","6640000","-2.06%"
"08/05/2019","12,150.0","11,950.0","12,250.0","11,950.0","4250000","0.41%"
"07/05/2019","12,100.0","12,150.0","12,200.0","12,050.0","3870000","0.41%"
"06/05/2019","12,050.0","12,200.0","12,200.0","12,050.0","2760000","-2.43%"
"03/05/2019","12,350.0","11,900.0","12,400.0","11,900.0","8680000","3.78%"
"02/05/2019","11,900.0","12,100.0","12,100.0","11,850.0","2100000","-0.42%"
"26/04/2019","11,950.0","11,850.0","12,000.0","11,850.0","1500000","0.84%"
"25/04/2019","11,850.0","12,050.0","12,050.0","11,800.0","2900000","-1.66%"
"24/04/2019","12,050.0","12,150.0","12,200.0","12,050.0","2010000","0.00%"
"23/04/2019","12,050.0","11,600.0","12,200.0","11,550.0","4440000","4.33%"
"22/04/2019","11,550.0","11,800.0","11,800.0","11,550.0","2430000","-1.70%"
"19/04/2019","11,750.0","11,800.0","11,900.0","11,750.0","1650000","0.00%"
"18/04/2019","11,750.0","12,000.0","12,000.0","11,750.0","2440000","-1.26%"
"17/04/2019","11,900.0","12,150.0","12,200.0","11,900.0","1710000","-1.24%"
"16/04/2019","12,050.0","12,000.0","12,150.0","11,850.0","3050000","-0.41%"
"12/04/2019","12,100.0","12,050.0","12,150.0","12,050.0","1540000","0.41%"
"11/04/2019","12,050.0","12,200.0","12,200.0","12,050.0","788760","-0.41%"
"10/04/2019","12,100.0","12,200.0","12,250.0","12,050.0","1970000","-1.22%"
"09/04/2019","12,250.0","12,300.0","12,350.0","12,200.0","2720000","0.00%"
"08/04/2019","12,250.0","12,250.0","12,300.0","12,150.0","1880000","0.00%"
"05/04/2019","12,250.0","12,300.0","12,300.0","12,200.0","1140000","-0.41%"
"04/04/2019","12,300.0","12,300.0","12,300.0","12,200.0","1090000","0.41%"
"03/04/2019","12,250.0","12,200.0","12,300.0","12,150.0","1430000","0.41%"
"02/04/2019","12,200.0","12,450.0","12,500.0","12,200.0","1830000","-1.61%"
"01/04/2019","12,400.0","12,200.0","12,400.0","12,200.0","1690000","1.64%"
"29/03/2019","12,200.0","12,200.0","12,350.0","12,150.0","3430000","0.41%"
"28/03/2019","12,150.0","12,300.0","12,300.0","12,150.0","4030000","-1.62%"
"27/03/2019","12,350.0","12,350.0","12,400.0","12,300.0","1240000","0.41%"
"26/03/2019","12,300.0","12,300.0","12,450.0","12,300.0","1680000","0.41%"
"25/03/2019","12,250.0","12,300.0","12,450.0","12,150.0","3930000","-2.39%"
"22/03/2019","12,550.0","12,600.0","12,650.0","12,450.0","3000000","0.40%"
"21/03/2019","12,500.0","12,850.0","12,900.0","12,500.0","4740000","-2.34%"
"20/03/2019","12,800.0","12,650.0","12,850.0","12,650.0","4220000","0.79%"
"19/03/2019","12,700.0","12,800.0","12,900.0","12,700.0","4340000","-1.17%"
"18/03/2019","12,850.0","12,950.0","13,050.0","12,850.0","3310000","-0.77%"
"15/03/2019","12,950.0","13,000.0","13,050.0","12,850.0","4400000","-0.38%"
"14/03/2019","13,000.0","12,850.0","13,150.0","12,750.0","8480000","1.56%"
"13/03/2019","12,800.0","12,750.0","12,950.0","12,750.0","6150000","0.79%"
"12/03/2019","12,700.0","12,600.0","12,700.0","12,500.0","3780000","1.20%"
"11/03/2019","12,550.0","12,600.0","12,650.0","12,450.0","2110000","-0.40%"
"08/03/2019","12,600.0","12,700.0","12,750.0","12,550.0","2900000","-1.56%"
"07/03/2019","12,800.0","12,650.0","12,900.0","12,650.0","3500000","1.19%"
"06/03/2019","12,650.0","12,700.0","12,750.0","12,600.0","2020000","-0.39%"
"05/03/2019","12,700.0","12,750.0","12,900.0","12,650.0","4730000","-0.39%"
"04/03/2019","12,750.0","12,750.0","12,800.0","12,650.0","3060000","0.79%"
"01/03/2019","12,650.0","12,500.0","12,650.0","12,450.0","2600000","2.85%"
"28/02/2019","12,300.0","12,750.0","12,850.0","12,300.0","8440000","-3.15%"
"27/02/2019","12,700.0","12,800.0","12,900.0","12,700.0","2410000","-0.78%"
"26/02/2019","12,800.0","12,900.0","12,950.0","12,700.0","3760000","-0.78%"
"25/02/2019","12,900.0","13,100.0","13,150.0","12,900.0","6900000","-1.15%"
"22/02/2019","13,050.0","12,800.0","13,150.0","12,800.0","5730000","0.38%"
"21/02/2019","13,000.0","12,950.0","13,000.0","12,800.0","4120000","0.78%"
"20/02/2019","12,900.0","12,850.0","13,050.0","12,700.0","5450000","0.78%"
"19/02/2019","12,800.0","13,150.0","13,150.0","12,800.0","5250000","-2.29%"
"18/02/2019","13,100.0","13,050.0","13,200.0","12,950.0","3710000","0.77%"
"15/02/2019","13,000.0","12,900.0","13,050.0","12,750.0","4510000","0.39%"
"14/02/2019","12,950.0","12,900.0","13,050.0","12,900.0","4820000","-0.38%"
"13/02/2019","13,000.0","13,000.0","13,100.0","12,950.0","6890000","0.00%"
"12/02/2019","13,000.0","12,850.0","13,100.0","12,800.0","6460000","0.39%"
"11/02/2019","12,950.0","12,500.0","12,950.0","12,450.0","6860000","4.44%"
"01/02/2019","12,400.0","12,300.0","12,400.0","12,200.0","3350000","0.81%"
"31/01/2019","12,300.0","12,100.0","12,400.0","12,000.0","5060000","2.50%"
"30/01/2019","12,000.0","12,150.0","12,200.0","12,000.0","2490000","-1.23%"
"29/01/2019","12,150.0","12,200.0","12,200.0","12,050.0","2870000","-0.82%"
"28/01/2019","12,250.0","12,350.0","12,350.0","12,100.0","2700000","-0.41%"
"25/01/2019","12,300.0","12,200.0","12,400.0","12,150.0","6420000","0.82%"
"24/01/2019","12,200.0","12,100.0","12,200.0","12,000.0","3750000","0.41%"
"23/01/2019","12,150.0","11,750.0","12,250.0","11,700.0","7820000","3.40%"
"22/01/2019","11,750.0","11,850.0","11,850.0","11,700.0","4050000","0.43%"
"21/01/2019","11,700.0","11,350.0","11,850.0","11,250.0","6690000","4.00%"
"18/01/2019","11,250.0","11,250.0","11,300.0","11,050.0","2620000","0.45%"
"17/01/2019","11,200.0","11,200.0","11,400.0","11,150.0","1740000","-0.88%"
"16/01/2019","11,300.0","11,400.0","11,450.0","11,300.0","2680000","0.00%"
"15/01/2019","11,300.0","11,250.0","11,350.0","11,200.0","2160000","0.89%"
"14/01/2019","11,200.0","11,400.0","11,450.0","11,200.0","1930000","-1.75%"
"11/01/2019","11,400.0","11,450.0","11,500.0","11,300.0","2170000","0.00%"
"10/01/2019","11,400.0","11,500.0","11,500.0","11,350.0","2070000","0.00%"
"09/01/2019","11,400.0","11,400.0","11,550.0","11,400.0","2630000","0.44%"
"08/01/2019","11,350.0","11,500.0","11,500.0","11,300.0","1570000","-1.30%"
"07/01/2019","11,500.0","11,400.0","11,600.0","11,350.0","3700000","3.14%"
"04/01/2019","11,150.0","11,000.0","11,350.0","10,900.0","3830000","0.45%"
"03/01/2019","11,100.0","11,500.0","11,650.0","11,100.0","6280000","-4.31%"
