"Date","Last","Open","High","Low","Vol.","Change %"
"18/03/2021","95,808.0","94,405.9","95,808.0","94,405.9","2550000","1.99%"
"17/03/2021","93,938.5","94,405.9","94,405.9","93,564.6","3570000","-0.50%"
"16/03/2021","94,405.9","95,527.5","95,621.0","93,564.6","4120000","-1.17%"
"15/03/2021","95,527.5","96,088.4","96,275.3","95,434.1","2380000","0.00%"
"12/03/2021","95,527.5","96,275.3","96,555.7","95,060.2","2700000","-0.58%"
"11/03/2021","96,088.4","95,808.0","97,023.1","95,434.1","2420000","1.68%"
"10/03/2021","94,499.4","93,938.5","95,808.0","93,284.2","3390000","0.60%"
"09/03/2021","93,938.5","94,499.4","94,873.2","93,658.1","4140000","-1.66%"
"08/03/2021","95,527.5","96,649.2","96,836.1","95,060.2","3210000","-0.78%"
"05/03/2021","96,275.3","96,368.8","96,368.8","95,060.2","4190000","-0.39%"
"04/03/2021","96,649.2","98,331.7","98,612.1","96,275.3","2760000","-1.05%"
"03/03/2021","97,677.4","97,957.8","98,051.3","97,210.0","2550000","-0.38%"
"02/03/2021","98,051.3","99,266.4","99,546.8","97,210.0","3050000","-0.66%"
"01/03/2021","98,705.6","98,612.1","98,986.0","98,144.7","2180000","0.76%"
"26/02/2021","97,957.8","96,836.1","98,051.3","96,649.2","3360000","0.19%"
"25/02/2021","97,770.8","98,986.0","99,359.9","97,397.0","4280000","-1.13%"
"24/02/2021","98,892.5","100,014.2","100,855.4","98,612.1","2800000","-1.12%"
"23/02/2021","100,014.2","100,481.5","100,948.9","99,266.4","3050000","-0.47%"
"22/02/2021","100,481.5","100,388.0","100,761.9","100,294.6","3010000","-0.46%"
"19/02/2021","100,948.9","100,761.9","101,229.3","100,107.6","2700000","-0.92%"
"18/02/2021","101,883.6","101,603.2","101,883.6","100,481.5","2850000","0.28%"
"17/02/2021","101,603.2","100,948.9","101,790.1","100,294.6","2870000","0.65%"
"09/02/2021","100,948.9","98,425.1","101,790.1","98,051.3","1930000","2.56%"
"08/02/2021","98,425.1","102,444.4","102,444.4","97,023.1","4330000","-3.92%"
"05/02/2021","102,444.4","101,509.7","102,818.3","101,509.7","2230000","0.74%"
"04/02/2021","101,696.6","102,537.9","102,537.9","100,014.2","1900000","-0.82%"
"03/02/2021","102,537.9","99,453.3","102,537.9","99,453.3","3060000","3.10%"
"02/02/2021","99,453.3","95,621.0","100,014.2","95,621.0","3350000","3.60%"
"01/02/2021","95,994.9","96,275.3","98,331.7","95,340.6","2930000","-0.10%"
"29/01/2021","96,088.4","89,732.3","96,088.4","89,732.3","4140000","6.97%"
"28/01/2021","89,825.8","93,471.2","95,247.1","89,825.8","4570000","-6.97%"
"27/01/2021","96,555.7","99,079.4","99,827.2","95,808.0","3150000","-3.19%"
"26/01/2021","99,733.7","101,042.3","101,416.2","98,144.7","2600000","-1.39%"
"25/01/2021","101,135.8","101,790.1","102,537.9","100,948.9","2550000","-0.46%"
"22/01/2021","101,603.2","103,005.2","103,566.1","101,603.2","2430000","-1.45%"
"21/01/2021","103,098.7","102,724.8","103,472.6","101,696.6","2530000","1.19%"
"20/01/2021","101,883.6","101,696.6","102,350.9","99,079.4","3360000","1.21%"
"19/01/2021","100,668.5","105,902.8","105,902.8","100,014.2","3670000","-4.94%"
"18/01/2021","105,902.8","106,744.1","107,585.3","105,902.8","2620000","-0.53%"
"15/01/2021","106,463.7","106,089.8","107,772.3","105,715.9","2130000","0.71%"
"14/01/2021","105,715.9","106,931.0","106,931.0","105,248.5","3680000","-1.22%"
"13/01/2021","107,024.5","108,707.0","109,548.2","106,744.1","2520000","-1.55%"
"12/01/2021","108,707.0","108,893.9","109,080.9","107,865.7","2340000","0.35%"
"11/01/2021","108,333.1","105,155.1","108,426.6","105,155.1","4600000","3.48%"
"08/01/2021","104,687.7","104,220.4","105,529.0","103,659.5","3320000","1.45%"
"07/01/2021","103,192.2","102,818.3","103,566.1","102,631.3","2450000","0.55%"
"06/01/2021","102,631.3","103,753.0","104,033.4","102,631.3","2820000","-0.90%"
"05/01/2021","103,566.1","101,790.1","104,687.7","101,322.8","4010000","2.31%"
"04/01/2021","101,229.3","101,599.8","101,692.4","100,951.4","2300000","0.46%"
"31/12/2020","100,766.2","100,951.4","101,785.0","100,766.2","993810","0.00%"
"30/12/2020","100,766.2","101,136.7","102,062.8","100,581.0","1860000","-0.37%"
"29/12/2020","101,136.7","100,951.4","101,321.9","100,581.0","1300000","0.46%"
"28/12/2020","100,673.6","101,044.1","101,599.8","100,303.1","2310000","-0.28%"
"25/12/2020","100,951.4","100,766.2","101,044.1","100,117.9","1760000","0.28%"
"24/12/2020","100,673.6","102,062.8","102,340.7","100,025.3","2510000","-1.36%"
"23/12/2020","102,062.8","101,785.0","103,174.2","101,785.0","2430000","0.27%"
"22/12/2020","101,785.0","102,711.2","102,711.2","101,692.4","2270000","-0.99%"
"21/12/2020","102,803.8","102,248.1","103,174.2","102,062.8","2340000","0.54%"
"18/12/2020","102,248.1","102,340.7","102,803.8","101,877.6","3340000","0.00%"
"17/12/2020","102,248.1","102,803.8","102,803.8","102,155.5","2950000","-1.08%"
"16/12/2020","103,359.5","102,989.0","104,007.8","102,525.9","2110000","0.36%"
"15/12/2020","102,989.0","104,656.1","104,933.9","102,618.5","4570000","-1.94%"
"14/12/2020","105,026.6","104,470.9","105,026.6","104,100.4","2540000","0.71%"
"11/12/2020","104,285.6","103,729.9","104,470.9","103,544.7","2300000","0.54%"
"10/12/2020","103,729.9","102,155.5","105,489.6","102,155.5","6080000","2.10%"
"09/12/2020","101,599.8","101,877.6","101,970.2","101,229.3","1700000","0.46%"
"08/12/2020","101,136.7","101,970.2","102,155.5","100,951.4","1470000","-0.73%"
"07/12/2020","101,877.6","100,951.4","102,711.2","100,766.2","1970000","0.92%"
"04/12/2020","100,951.4","101,414.5","101,599.8","100,766.2","1570000","-0.46%"
"03/12/2020","101,414.5","100,951.4","101,785.0","100,766.2","1110000","0.46%"
"02/12/2020","100,951.4","101,507.1","101,692.4","100,673.6","1330000","-0.64%"
"01/12/2020","101,599.8","99,377.0","101,692.4","99,284.4","2490000","1.39%"
"30/11/2020","100,210.5","101,692.4","101,877.6","100,025.3","2690000","-1.46%"
"27/11/2020","101,692.4","101,785.0","101,785.0","100,673.6","2820000","-0.09%"
"26/11/2020","101,785.0","102,711.2","102,711.2","101,229.3","1490000","-0.54%"
"25/11/2020","102,340.7","101,507.1","102,803.8","101,044.1","2190000","0.82%"
"24/11/2020","101,507.1","102,433.3","102,711.2","100,951.4","1940000","-0.90%"
"23/11/2020","102,433.3","102,803.8","103,081.6","101,692.4","2100000","-0.27%"
"20/11/2020","102,711.2","101,785.0","103,266.8","101,044.1","2800000","1.09%"
"19/11/2020","101,599.8","101,321.9","101,599.8","100,951.4","3140000","0.27%"
"18/11/2020","101,321.9","100,025.3","101,414.5","99,840.1","3400000","1.67%"
"17/11/2020","99,654.8","99,284.4","99,747.4","99,099.1","1650000","0.47%"
"16/11/2020","99,191.7","99,562.2","100,673.6","99,099.1","2570000","-0.28%"
"13/11/2020","99,469.6","99,099.1","99,469.6","99,099.1","1090000","0.37%"
"12/11/2020","99,099.1","99,562.2","99,562.2","98,821.3","1070000","-0.47%"
"11/11/2020","99,562.2","99,932.7","99,932.7","98,173.0","2430000","0.00%"
"10/11/2020","99,562.2","101,044.1","101,136.7","99,562.2","2300000","-1.19%"
"09/11/2020","100,766.2","100,951.4","101,321.9","100,488.4","1070000","0.00%"
"06/11/2020","100,766.2","101,136.7","101,321.9","100,025.3","1010000","0.00%"
"05/11/2020","100,766.2","100,025.3","101,321.9","100,025.3","1890000","0.74%"
"04/11/2020","100,025.3","100,025.3","101,321.9","99,469.6","1340000","0.28%"
"03/11/2020","99,747.4","99,654.8","100,025.3","99,099.1","870230","0.09%"
"02/11/2020","99,654.8","99,099.1","100,025.3","99,099.1","867340","-0.37%"
"30/10/2020","100,025.3","99,099.1","100,025.3","97,524.7","2680000","1.03%"
"29/10/2020","99,006.5","98,636.0","99,284.4","97,802.5","1720000","-0.47%"
"28/10/2020","99,469.6","100,951.4","100,951.4","98,636.0","2610000","-2.01%"
"27/10/2020","101,507.1","101,877.6","102,803.8","101,044.1","1720000","-0.81%"
"26/10/2020","102,340.7","102,803.8","104,193.0","101,877.6","2310000","0.45%"
"23/10/2020","101,877.6","99,562.2","101,877.6","99,191.7","2950000","3.09%"
"22/10/2020","98,821.3","98,913.9","98,913.9","97,339.4","2420000","0.28%"
"21/10/2020","98,543.4","98,636.0","99,006.5","98,173.0","805550","0.19%"
"20/10/2020","98,358.2","99,377.0","99,654.8","98,173.0","2150000","-1.39%"
"19/10/2020","99,747.4","99,469.6","100,303.1","99,469.6","1620000","0.28%"
"16/10/2020","99,469.6","99,562.2","100,025.3","99,006.5","1640000","-0.09%"
"15/10/2020","99,562.2","99,840.1","99,932.7","99,099.1","1850000","0.09%"
"14/10/2020","99,469.6","99,191.7","99,747.4","98,913.9","1300000","0.28%"
"13/10/2020","99,191.7","99,099.1","100,025.3","99,006.5","858550","0.09%"
"12/10/2020","99,099.1","98,913.9","99,840.1","98,728.7","1210000","0.28%"
"09/10/2020","98,821.3","99,099.1","99,191.7","98,728.7","980970","-0.19%"
"08/10/2020","99,006.5","99,932.7","99,932.7","98,913.9","1330000","-1.02%"
"07/10/2020","100,025.3","98,913.9","100,025.3","98,636.0","2150000","0.93%"
"06/10/2020","99,099.1","99,377.0","100,025.3","98,636.0","2040000","-0.28%"
"05/10/2020","99,377.0","100,025.3","100,951.4","99,099.1","1430000","-0.65%"
"02/10/2020","100,025.3","101,414.5","101,970.2","98,821.3","2860000","-1.19%"
"01/10/2020","101,229.3","100,951.4","101,321.9","99,932.7","1700000","0.37%"
"30/09/2020","100,858.8","101,877.6","103,174.2","100,488.4","1430000","-0.27%"
"29/09/2020","101,136.7","101,877.6","104,285.6","100,025.3","5190000","3.48%"
"28/09/2020","97,735.6","97,507.1","97,964.1","96,973.8","2600000","0.47%"
"25/09/2020","97,278.5","97,354.7","97,507.1","97,126.2","1210000","0.31%"
"24/09/2020","96,973.8","97,659.4","98,192.7","96,973.8","1810000","-1.47%"
"23/09/2020","98,421.2","98,954.5","99,183.0","98,345.0","1250000","-0.31%"
"22/09/2020","98,725.9","99,106.8","99,183.0","97,888.0","1490000","-0.38%"
"21/09/2020","99,106.8","96,288.2","99,183.0","96,288.2","3140000","2.93%"
"18/09/2020","96,288.2","94,917.0","96,288.2","94,612.3","1470000","1.53%"
"17/09/2020","94,840.9","94,460.0","95,831.2","94,460.0","1650000","0.24%"
"16/09/2020","94,612.3","95,221.8","95,221.8","94,383.8","869410","-0.48%"
"15/09/2020","95,069.4","94,612.3","95,145.6","94,460.0","1060000","0.48%"
"14/09/2020","94,612.3","94,764.7","95,221.8","94,460.0","1430000","0.32%"
"11/09/2020","94,307.6","94,612.3","94,993.2","94,079.1","1150000","-0.72%"
"10/09/2020","94,993.2","95,221.8","95,526.5","94,764.7","1020000","0.73%"
"09/09/2020","94,307.6","93,317.3","94,383.8","92,555.5","1950000","-0.32%"
"08/09/2020","94,612.3","95,907.4","97,050.0","94,383.8","2170000","-1.43%"
"07/09/2020","95,983.5","95,221.8","97,811.8","95,145.6","2610000","0.80%"
"04/09/2020","95,221.8","94,231.5","95,221.8","93,774.4","2050000","0.24%"
"03/09/2020","94,993.2","94,079.1","95,069.4","94,079.1","2420000","1.22%"
"01/09/2020","93,850.6","92,174.7","93,850.6","91,565.2","1740000","1.82%"
"31/08/2020","92,174.7","91,641.4","92,174.7","91,032.0","1960000","1.43%"
"28/08/2020","90,879.6","89,737.0","91,412.9","89,279.9","1610000","1.79%"
"27/08/2020","89,279.9","89,508.5","89,813.2","89,127.6","959480","0.09%"
"26/08/2020","89,203.7","89,889.3","90,041.7","89,051.4","2310000","-0.17%"
"25/08/2020","89,356.1","89,127.6","89,813.2","88,975.2","2030000","0.69%"
"24/08/2020","88,746.7","88,746.7","89,584.6","88,365.8","1830000","0.78%"
"21/08/2020","88,061.1","87,984.9","88,365.8","87,680.2","1060000","0.35%"
"20/08/2020","87,756.4","87,832.5","88,213.4","87,299.3","1510000","-0.09%"
"19/08/2020","87,832.5","88,365.8","88,365.8","87,527.8","1180000","-0.26%"
"18/08/2020","88,061.1","89,127.6","89,432.3","88,061.1","725480","-1.20%"
"17/08/2020","89,127.6","89,127.6","89,813.2","87,832.5","1090000","0.26%"
"14/08/2020","88,899.0","88,822.9","89,889.3","88,518.1","1950000","0.26%"
"13/08/2020","88,670.5","88,365.8","88,822.9","88,289.6","1490000","0.69%"
"12/08/2020","88,061.1","87,223.1","88,289.6","87,223.1","1740000","0.96%"
"11/08/2020","87,223.1","87,527.8","87,604.0","86,842.2","1020000","0.00%"
"10/08/2020","87,223.1","88,365.8","88,746.7","87,223.1","1700000","-0.87%"
"07/08/2020","87,984.9","87,604.0","88,365.8","87,451.7","1380000","0.61%"
"06/08/2020","87,451.7","85,471.0","88,365.8","85,394.9","1630000","2.41%"
"05/08/2020","85,394.9","84,937.8","86,537.5","83,795.1","1070000","0.72%"
"04/08/2020","84,785.5","84,556.9","84,785.5","83,719.0","918200","1.92%"
"03/08/2020","83,185.7","82,271.6","83,795.1","82,043.1","1030000","2.06%"
"31/07/2020","81,509.8","81,509.8","83,185.7","81,128.9","1010000","-1.83%"
"30/07/2020","83,033.4","82,271.6","83,414.3","81,357.5","1230000","2.83%"
"29/07/2020","80,748.1","82,652.5","82,957.2","80,367.2","1800000","-3.55%"
"28/07/2020","83,719.0","79,224.5","83,719.0","79,224.5","1670000","6.29%"
"27/07/2020","78,767.4","81,586.0","81,966.9","78,767.4","3060000","-6.93%"
"24/07/2020","84,633.1","86,994.6","86,994.6","83,033.4","2780000","-2.71%"
"23/07/2020","86,994.6","86,994.6","87,299.3","86,461.4","919800","0.09%"
"22/07/2020","86,918.4","87,908.7","88,365.8","86,918.4","1260000","-1.64%"
"21/07/2020","88,365.8","88,137.3","88,594.3","87,299.3","1940000","0.26%"
"20/07/2020","88,137.3","88,365.8","88,899.0","87,984.9","569640","-0.94%"
"17/07/2020","88,975.2","88,899.0","89,432.3","88,746.7","700210","-0.60%"
"16/07/2020","89,508.5","88,899.0","89,508.5","88,518.1","1330000","1.29%"
"15/07/2020","88,365.8","88,365.8","89,127.6","88,365.8","1220000","0.69%"
"14/07/2020","87,756.4","86,994.6","87,756.4","86,766.1","877400","0.35%"
"13/07/2020","87,451.7","87,832.5","88,213.4","87,070.8","1130000","-0.43%"
"10/07/2020","87,832.5","88,365.8","88,670.5","87,832.5","812620","-0.52%"
"09/07/2020","88,289.6","87,984.9","88,899.0","87,984.9","1870000","0.35%"
"08/07/2020","87,984.9","88,365.8","88,365.8","87,984.9","661570","-0.43%"
"07/07/2020","88,365.8","88,746.7","89,203.7","88,365.8","1230000","-0.43%"
"06/07/2020","88,746.7","87,223.1","88,822.9","87,070.8","1580000","2.10%"
"03/07/2020","86,918.4","86,080.5","86,994.6","85,928.1","875150","0.97%"
"02/07/2020","86,080.5","87,451.7","87,527.8","86,080.5","864580","-1.48%"
"01/07/2020","87,375.5","85,851.9","87,604.0","85,318.7","540020","-5.74%"
"30/06/2020","92,697.0","92,943.0","93,355.0","92,039.0","957550","0.71%"
"29/06/2020","92,039.0","93,766.0","94,013.0","90,558.0","1820000","-2.19%"
"26/06/2020","94,095.0","94,663.0","95,069.0","93,689.0","594900","-0.43%"
"25/06/2020","94,501.0","94,582.0","94,582.0","93,608.0","687320","-0.60%"
"24/06/2020","95,069.0","94,501.0","96,125.0","94,501.0","901150","0.95%"
"23/06/2020","94,176.0","94,176.0","94,501.0","93,851.0","1280000","0.52%"
"22/06/2020","93,689.0","93,364.0","94,095.0","93,202.0","1040000","0.35%"
"19/06/2020","93,364.0","93,527.0","94,582.0","93,364.0","1500000","-0.17%"
"18/06/2020","93,527.0","93,851.0","94,663.0","92,634.0","627790","-0.35%"
"17/06/2020","93,851.0","94,988.0","95,150.0","93,689.0","616280","-1.20%"
"16/06/2020","94,988.0","93,040.0","95,394.0","92,552.0","1010000","4.46%"
"15/06/2020","90,929.0","97,424.0","98,154.0","90,929.0","2470000","-5.08%"
"12/06/2020","95,800.0","95,800.0","97,261.0","93,040.0","2870000","-3.52%"
"11/06/2020","99,291.0","99,859.0","101,483.0","98,235.0","1320000","-0.57%"
"10/06/2020","99,859.0","102,295.0","102,295.0","99,697.0","1490000","-1.60%"
"09/06/2020","101,483.0","99,940.0","102,295.0","99,940.0","2050000","1.79%"
"08/06/2020","99,697.0","96,774.0","100,184.0","96,693.0","1700000","3.02%"
"05/06/2020","96,774.0","95,637.0","96,774.0","94,744.0","1290000","1.19%"
"04/06/2020","95,637.0","94,988.0","95,719.0","94,988.0","882500","1.03%"
"03/06/2020","94,663.0","94,338.0","95,881.0","93,851.0","1590000","0.52%"
"02/06/2020","94,176.0","94,257.0","94,988.0","93,933.0","1070000","-0.09%"
"01/06/2020","94,257.0","93,445.0","94,988.0","93,445.0","1260000","0.96%"
"29/05/2020","93,364.0","92,146.0","93,527.0","92,146.0","1440000","0.17%"
"28/05/2020","93,202.0","93,364.0","94,176.0","93,202.0","1210000","-0.17%"
"27/05/2020","93,364.0","95,556.0","95,637.0","93,364.0","1330000","-2.21%"
"26/05/2020","95,475.0","95,800.0","95,800.0","93,527.0","1180000","0.00%"
"25/05/2020","95,475.0","92,958.0","95,475.0","92,634.0","1900000","2.80%"
"22/05/2020","92,877.0","92,877.0","93,202.0","92,146.0","1300000","-0.52%"
"21/05/2020","93,364.0","92,552.0","93,364.0","92,146.0","1900000","0.88%"
"20/05/2020","92,552.0","91,335.0","92,877.0","91,335.0","1440000","1.24%"
"19/05/2020","91,416.0","92,390.0","92,877.0","91,172.0","1720000","1.35%"
"18/05/2020","90,198.0","89,954.0","90,766.0","88,493.0","1080000","0.27%"
"15/05/2020","89,954.0","91,741.0","92,146.0","88,818.0","2780000","-1.95%"
"14/05/2020","91,741.0","91,416.0","92,471.0","91,335.0","1680000","-0.62%"
"13/05/2020","92,309.0","91,903.0","93,364.0","89,305.0","3010000","-0.18%"
"12/05/2020","92,471.0","88,087.0","92,877.0","87,194.0","3530000","4.98%"
"11/05/2020","88,087.0","85,246.0","88,087.0","85,002.0","2150000","3.33%"
"08/05/2020","85,246.0","84,840.0","87,356.0","84,434.0","3820000","1.55%"
"07/05/2020","83,947.0","82,485.0","84,271.0","82,404.0","1900000","1.87%"
"06/05/2020","82,404.0","81,755.0","82,404.0","80,943.0","1330000","1.00%"
"05/05/2020","81,592.0","80,212.0","81,917.0","79,563.0","1400000","2.97%"
"04/05/2020","79,238.0","78,751.0","80,374.0","78,751.0","1480000","-1.41%"
"29/04/2020","80,374.0","80,780.0","81,105.0","80,374.0","2120000","-1.49%"
"28/04/2020","81,592.0","83,460.0","83,622.0","80,943.0","1680000","-2.24%"
"27/04/2020","83,460.0","86,463.0","86,463.0","83,460.0","2340000","0.00%"
"24/04/2020","83,460.0","80,618.0","83,460.0","79,157.0","4350000","6.97%"
"23/04/2020","78,020.0","80,050.0","80,050.0","77,858.0","1730000","-1.44%"
"22/04/2020","79,157.0","78,020.0","79,238.0","77,776.0","1300000","0.72%"
"21/04/2020","78,588.0","81,186.0","81,186.0","77,776.0","2560000","-3.20%"
"20/04/2020","81,186.0","81,186.0","82,161.0","81,186.0","1770000","0.70%"
"17/04/2020","80,618.0","81,186.0","81,267.0","80,374.0","2120000","0.00%"
"16/04/2020","80,618.0","80,618.0","80,780.0","80,293.0","1390000","0.10%"
"15/04/2020","80,537.0","80,943.0","80,943.0","80,537.0","1060000","0.20%"
"14/04/2020","80,374.0","80,780.0","80,943.0","80,131.0","1270000","-0.10%"
"13/04/2020","80,456.0","80,862.0","81,024.0","79,806.0","1350000","-0.50%"
"10/04/2020","80,862.0","81,186.0","81,186.0","79,644.0","1330000","-0.50%"
"09/04/2020","81,267.0","81,105.0","81,917.0","80,537.0","1460000","1.11%"
"08/04/2020","80,374.0","79,563.0","80,374.0","78,345.0","1090000","0.51%"
"07/04/2020","79,969.0","78,345.0","80,374.0","77,776.0","2730000","2.39%"
"06/04/2020","78,101.0","78,345.0","78,426.0","77,127.0","2210000","1.26%"
"03/04/2020","77,127.0","76,721.0","77,533.0","76,315.0","2320000","1.06%"
"01/04/2020","76,315.0","73,880.0","76,315.0","73,880.0","1390000","3.30%"
"31/03/2020","73,880.0","75,097.0","75,828.0","73,068.0","1550000","-0.22%"
"30/03/2020","74,042.0","73,068.0","75,097.0","72,256.0","1870000","-3.08%"
"27/03/2020","76,396.0","75,503.0","77,371.0","74,691.0","3310000","0.11%"
"26/03/2020","76,315.0","74,935.0","77,127.0","72,093.0","3070000","2.17%"
"25/03/2020","74,691.0","73,555.0","74,773.0","73,149.0","3590000","6.85%"
"24/03/2020","69,901.0","67,953.0","71,688.0","67,953.0","2090000","2.87%"
"23/03/2020","67,953.0","72,337.0","72,337.0","67,953.0","2630000","-7.00%"
"20/03/2020","73,068.0","72,256.0","74,123.0","72,256.0","2780000","1.12%"
"19/03/2020","72,256.0","75,503.0","76,315.0","72,256.0","3330000","-6.32%"
"18/03/2020","77,127.0","78,101.0","79,400.0","77,127.0","1590000","-1.04%"
"17/03/2020","77,939.0","77,939.0","78,264.0","77,127.0","2150000","-1.03%"
"16/03/2020","78,751.0","80,456.0","80,537.0","78,345.0","1300000","-2.12%"
"13/03/2020","80,456.0","77,289.0","81,673.0","77,289.0","2590000","-1.78%"
"12/03/2020","81,917.0","78,913.0","82,404.0","78,751.0","2920000","-0.69%"
"11/03/2020","82,485.0","82,810.0","85,246.0","80,537.0","2750000","-0.10%"
"10/03/2020","82,566.0","77,939.0","82,648.0","77,939.0","2110000","4.84%"
"09/03/2020","78,751.0","81,186.0","83,216.0","78,751.0","2830000","-6.91%"
"06/03/2020","84,596.0","84,840.0","85,083.0","84,109.0","797900","-0.29%"
"05/03/2020","84,840.0","85,246.0","85,976.0","84,840.0","525620","-0.29%"
"04/03/2020","85,083.0","85,489.0","86,057.0","84,840.0","735360","-0.47%"
"03/03/2020","85,489.0","85,652.0","86,220.0","84,921.0","889660","0.76%"
"02/03/2020","84,840.0","84,840.0","85,652.0","84,271.0","1090000","0.00%"
"28/02/2020","84,840.0","85,489.0","86,139.0","83,622.0","1720000","-2.70%"
"27/02/2020","87,194.0","85,246.0","87,194.0","84,271.0","1040000","2.29%"
"26/02/2020","85,246.0","86,626.0","86,626.0","85,246.0","1620000","-2.78%"
"25/02/2020","87,681.0","86,301.0","88,087.0","86,057.0","1440000","1.50%"
"24/02/2020","86,382.0","86,869.0","87,519.0","86,057.0","1150000","-1.94%"
"21/02/2020","88,087.0","87,275.0","88,818.0","87,275.0","1780000","1.97%"
"20/02/2020","86,382.0","86,869.0","87,275.0","86,301.0","749540","0.00%"
"19/02/2020","86,382.0","85,246.0","86,626.0","85,246.0","953360","0.85%"
"18/02/2020","85,652.0","87,519.0","87,519.0","85,489.0","1290000","-1.86%"
"17/02/2020","87,275.0","86,707.0","87,356.0","86,707.0","748020","0.84%"
"14/02/2020","86,545.0","87,032.0","87,194.0","86,545.0","849700","-0.28%"
"13/02/2020","86,788.0","87,032.0","87,275.0","86,545.0","856270","-0.28%"
"12/02/2020","87,032.0","87,681.0","87,681.0","87,032.0","1010000","0.00%"
"11/02/2020","87,032.0","88,493.0","88,493.0","86,869.0","1060000","-1.65%"
"10/02/2020","88,493.0","88,493.0","88,818.0","87,113.0","1090000","-1.09%"
"07/02/2020","89,467.0","87,438.0","89,711.0","87,356.0","1830000","2.51%"
"06/02/2020","87,275.0","86,057.0","88,168.0","85,976.0","2560000","0.84%"
"05/02/2020","86,545.0","86,382.0","87,438.0","83,865.0","1850000","1.52%"
"04/02/2020","85,246.0","89,224.0","89,305.0","84,515.0","2240000","-3.05%"
"03/02/2020","87,925.0","82,404.0","89,711.0","81,998.0","2750000","-0.18%"
"31/01/2020","88,087.0","94,501.0","94,663.0","88,087.0","2300000","-6.95%"
"30/01/2020","94,663.0","96,612.0","97,261.0","94,338.0","1840000","-3.87%"
"22/01/2020","98,479.0","98,235.0","98,966.0","98,235.0","953330","0.25%"
"21/01/2020","98,235.0","96,612.0","98,966.0","96,287.0","1020000","1.68%"
"20/01/2020","96,612.0","96,612.0","96,774.0","96,125.0","592320","0.34%"
"17/01/2020","96,287.0","95,962.0","96,287.0","95,637.0","450040","0.34%"
"16/01/2020","95,962.0","95,637.0","96,206.0","95,150.0","654110","0.34%"
"15/01/2020","95,637.0","95,637.0","95,719.0","95,150.0","818090","0.00%"
"14/01/2020","95,637.0","95,313.0","95,881.0","95,069.0","402220","0.34%"
"13/01/2020","95,313.0","96,612.0","96,612.0","95,313.0","495460","-1.26%"
"10/01/2020","96,531.0","96,287.0","96,774.0","96,125.0","715540","0.25%"
"09/01/2020","96,287.0","96,612.0","97,018.0","96,125.0","748960","-0.17%"
"08/01/2020","96,449.0","96,206.0","96,449.0","95,394.0","1010000","0.25%"
"07/01/2020","96,206.0","95,394.0","96,449.0","95,394.0","551420","0.94%"
"06/01/2020","95,313.0","95,800.0","95,962.0","94,826.0","595090","-0.76%"
"03/01/2020","96,043.0","95,962.0","96,612.0","95,962.0","750470","0.34%"
"02/01/2020","95,719.0","94,988.0","95,962.0","94,582.0","423240","1.20%"
"31/12/2019","94,582.0","96,612.0","96,612.0","94,501.0","465170","0.00%"
"30/12/2019","94,582.0","95,637.0","95,800.0","94,582.0","806570","-1.44%"
"27/12/2019","95,962.0","94,988.0","96,206.0","94,176.0","460150","1.03%"
"26/12/2019","94,988.0","95,637.0","95,800.0","94,988.0","414180","0.00%"
"25/12/2019","94,988.0","96,195.0","96,195.0","94,746.0","649430","-0.51%"
"24/12/2019","95,471.0","94,988.0","95,632.0","94,988.0","692400","0.51%"
"23/12/2019","94,988.0","96,598.0","96,598.0","94,988.0","943320","-1.67%"
"20/12/2019","96,598.0","96,598.0","96,839.0","96,195.0","2190000","0.25%"
"19/12/2019","96,356.0","95,471.0","96,598.0","95,471.0","1900000","0.93%"
"18/12/2019","95,471.0","94,505.0","95,793.0","94,424.0","1680000","1.28%"
"17/12/2019","94,263.0","95,632.0","95,632.0","94,263.0","995560","-1.35%"
"16/12/2019","95,551.0","95,390.0","95,632.0","94,746.0","901540","0.59%"
"13/12/2019","94,988.0","96,034.0","96,517.0","94,988.0","677620","-1.01%"
"12/12/2019","95,954.0","95,793.0","96,195.0","95,712.0","841660","0.51%"
"11/12/2019","95,471.0","94,746.0","95,471.0","94,424.0","952730","0.34%"
"10/12/2019","95,149.0","95,068.0","95,551.0","94,585.0","1020000","0.09%"
"09/12/2019","95,068.0","93,619.0","95,149.0","93,619.0","919260","1.55%"
"06/12/2019","93,619.0","94,907.0","94,907.0","93,619.0","1120000","-1.27%"
"05/12/2019","94,827.0","96,356.0","96,356.0","94,827.0","832980","-0.84%"
"04/12/2019","95,632.0","93,700.0","95,632.0","93,700.0","832440","2.06%"
"03/12/2019","93,700.0","94,827.0","94,827.0","93,458.0","1710000","-1.61%"
"02/12/2019","95,229.0","97,805.0","97,805.0","95,229.0","1790000","-2.63%"
"29/11/2019","97,805.0","98,208.0","98,530.0","97,564.0","659810","-0.49%"
"28/11/2019","98,288.0","98,288.0","98,449.0","96,920.0","1330000","0.00%"
"27/11/2019","98,288.0","99,576.0","99,576.0","98,288.0","440300","-0.73%"
"26/11/2019","99,013.0","98,932.0","99,818.0","98,771.0","1170000","0.08%"
"25/11/2019","98,932.0","98,369.0","99,254.0","97,081.0","816890","1.15%"
"22/11/2019","97,805.0","98,530.0","99,174.0","97,644.0","863620","-0.41%"
"21/11/2019","98,208.0","99,415.0","99,657.0","97,966.0","1670000","-1.61%"
