"Date","Last","Open","High","Low","Vol.","Change %"
"28/06/2019","16,546.6","16,510.3","16,728.5","16,328.4","5980000","0.22%"
"27/06/2019","16,510.3","16,746.6","16,764.8","16,473.9","2950000","-1.63%"
"26/06/2019","16,783.0","16,910.3","16,910.3","16,764.8","2450000","-0.75%"
"25/06/2019","16,910.3","16,364.8","16,928.5","16,292.1","7890000","2.99%"
"24/06/2019","16,419.4","16,510.3","16,528.5","16,419.4","1750000","-0.55%"
"21/06/2019","16,510.3","16,546.6","16,583.0","16,455.7","2110000","0.00%"
"20/06/2019","16,510.3","16,310.3","16,510.3","16,237.5","3270000","1.68%"
"19/06/2019","16,237.5","16,110.2","16,255.7","16,073.9","1280000","1.36%"
"18/06/2019","16,019.3","16,128.4","16,164.8","15,910.2","1840000","0.00%"
"17/06/2019","16,019.3","16,037.5","16,183.0","15,964.8","2450000","-0.79%"
"14/06/2019","16,146.6","16,219.3","16,328.4","16,146.6","1350000","-0.34%"
"13/06/2019","16,201.2","16,383.0","16,401.2","16,183.0","2070000","-1.11%"
"12/06/2019","16,383.0","16,437.5","16,583.0","16,364.8","3100000","-0.33%"
"11/06/2019","16,437.5","16,401.2","16,583.0","16,328.4","3130000","0.22%"
"10/06/2019","16,401.2","16,546.6","16,619.4","16,292.1","2960000","-0.22%"
"07/06/2019","16,437.5","16,292.1","16,455.7","16,255.7","3150000","1.57%"
"06/06/2019","16,183.0","15,928.4","16,255.7","15,855.7","2230000","2.06%"
"05/06/2019","15,855.7","15,819.3","15,964.8","15,819.3","1210000","0.69%"
"04/06/2019","15,746.6","15,819.3","15,892.0","15,728.4","1300000","-0.46%"
"03/06/2019","15,819.3","16,001.1","16,037.5","15,819.3","2130000","-1.36%"
"31/05/2019","16,037.5","16,219.3","16,292.1","16,037.5","1480000","-1.01%"
"30/05/2019","16,201.2","16,037.5","16,255.7","15,964.8","2380000","1.02%"
"29/05/2019","16,037.5","16,310.3","16,310.3","16,001.1","3630000","-1.67%"
"28/05/2019","16,310.3","16,364.8","16,510.3","16,273.9","1250000","-0.88%"
"27/05/2019","16,455.7","16,473.9","16,528.5","16,237.5","3050000","-0.77%"
"24/05/2019","16,583.0","16,546.6","16,710.3","16,455.7","2450000","-0.22%"
"23/05/2019","16,619.4","16,455.7","16,655.7","16,437.5","3060000","0.99%"
"22/05/2019","16,455.7","16,710.3","16,783.0","16,455.7","3770000","-1.42%"
"21/05/2019","16,692.1","16,546.6","16,746.6","16,492.1","2450000","1.44%"
"20/05/2019","16,455.7","16,183.0","16,473.9","16,183.0","4330000","1.80%"
"17/05/2019","16,164.8","16,364.8","16,364.8","16,110.2","3590000","0.32%"
"16/05/2019","16,113.8","16,357.3","16,454.6","16,113.8","5020000","-1.49%"
"15/05/2019","16,357.3","16,389.7","16,422.2","16,259.9","4090000","0.40%"
"14/05/2019","16,292.3","16,032.7","16,487.1","15,935.3","4140000","1.41%"
"13/05/2019","16,065.2","15,902.9","16,162.5","15,902.9","2260000","1.02%"
"10/05/2019","15,902.9","15,902.9","15,984.0","15,821.8","2730000","0.82%"
"09/05/2019","15,773.1","16,097.6","16,113.8","15,773.1","2290000","-2.11%"
"08/05/2019","16,113.8","16,000.3","16,130.1","15,902.9","2550000","-0.10%"
"07/05/2019","16,130.1","15,935.3","16,130.1","15,919.1","2910000","1.95%"
"06/05/2019","15,821.8","15,902.9","16,032.7","15,724.4","3860000","-2.50%"
"03/05/2019","16,227.4","16,195.0","16,227.4","16,097.6","2810000","0.30%"
"02/05/2019","16,178.8","16,162.5","16,292.3","16,113.8","2350000","0.61%"
"26/04/2019","16,081.4","15,870.4","16,146.3","15,838.0","2300000","1.54%"
"25/04/2019","15,838.0","15,740.6","15,951.6","15,724.4","2580000","0.51%"
"24/04/2019","15,756.8","15,740.6","15,789.3","15,610.8","2270000","1.36%"
"23/04/2019","15,545.9","15,545.9","15,724.4","15,416.1","1460000","0.00%"
"22/04/2019","15,545.9","15,740.6","15,740.6","15,513.4","2190000","-1.14%"
"19/04/2019","15,724.4","15,805.5","15,870.4","15,708.2","1210000","-0.10%"
"18/04/2019","15,740.6","15,740.6","15,984.0","15,594.6","2590000","0.00%"
"17/04/2019","15,740.6","15,675.7","16,065.2","15,643.3","5200000","1.25%"
"16/04/2019","15,545.9","15,416.1","15,643.3","15,416.1","2410000","-0.62%"
"12/04/2019","15,643.3","15,205.1","15,708.2","15,205.1","2320000","2.55%"
"11/04/2019","15,253.8","15,221.3","15,416.1","15,205.1","955560","0.21%"
"10/04/2019","15,221.3","15,253.8","15,351.2","15,172.7","1940000","-0.85%"
"09/04/2019","15,351.2","15,513.4","15,740.6","15,351.2","2690000","-1.05%"
"08/04/2019","15,513.4","15,464.8","15,578.3","15,399.8","1200000","0.00%"
"05/04/2019","15,513.4","15,513.4","15,545.9","15,399.8","1630000","0.00%"
"04/04/2019","15,513.4","15,416.1","15,643.3","15,334.9","4560000","1.27%"
"03/04/2019","15,318.7","15,059.1","15,318.7","14,929.2","2750000","2.61%"
"02/04/2019","14,929.2","14,864.3","15,156.4","14,864.3","3600000","0.44%"
"01/04/2019","14,864.3","14,896.8","14,896.8","14,767.0","869510","0.66%"
"29/03/2019","14,767.0","14,799.4","14,799.4","14,702.1","1190000","0.78%"
"28/03/2019","14,653.4","14,523.6","14,718.3","14,523.6","962060","0.33%"
"27/03/2019","14,604.7","14,539.8","14,637.2","14,539.8","1560000","0.56%"
"26/03/2019","14,523.6","14,604.7","14,604.7","14,442.4","1030000","0.79%"
"25/03/2019","14,410.0","14,345.1","14,604.7","14,345.1","1680000","-1.44%"
"22/03/2019","14,620.9","14,637.2","14,734.5","14,620.9","1830000","-0.11%"
"21/03/2019","14,637.2","14,864.3","14,864.3","14,637.2","2190000","-0.77%"
"20/03/2019","14,750.7","14,799.4","14,896.8","14,685.8","2120000","-0.55%"
"19/03/2019","14,831.9","14,994.2","15,026.6","14,831.9","2430000","-1.08%"
"18/03/2019","14,994.2","15,026.6","15,075.3","14,913.0","2640000","0.43%"
"15/03/2019","14,929.2","15,010.4","15,026.6","14,848.1","2770000","-0.54%"
"14/03/2019","15,010.4","14,994.2","15,091.5","14,929.2","1420000","0.11%"
"13/03/2019","14,994.2","15,091.5","15,156.4","14,994.2","2660000","-0.65%"
"12/03/2019","15,091.5","14,523.6","15,091.5","14,523.6","5130000","4.49%"
"11/03/2019","14,442.4","14,491.1","14,556.0","14,426.2","967800","-0.34%"
"08/03/2019","14,491.1","14,507.3","14,539.8","14,426.2","1840000","-0.22%"
"07/03/2019","14,523.6","14,474.9","14,604.7","14,474.9","993870","0.34%"
"06/03/2019","14,474.9","14,588.5","14,637.2","14,426.2","1850000","-0.67%"
"05/03/2019","14,572.2","14,604.7","14,669.6","14,539.8","2190000","-0.22%"
"04/03/2019","14,604.7","14,474.9","14,669.6","14,474.9","2140000","0.90%"
"01/03/2019","14,474.9","14,458.6","14,474.9","14,328.8","1570000","0.90%"
"28/02/2019","14,345.1","14,637.2","14,637.2","14,345.1","3640000","-2.00%"
"27/02/2019","14,637.2","14,669.6","14,750.7","14,572.2","1290000","-0.22%"
"26/02/2019","14,669.6","14,799.4","14,799.4","14,604.7","1760000","-0.66%"
"25/02/2019","14,767.0","14,783.2","14,994.2","14,750.7","2720000","0.66%"
"22/02/2019","14,669.6","14,539.8","14,734.5","14,410.0","3300000","0.89%"
"21/02/2019","14,539.8","14,507.3","14,572.2","14,377.5","1990000","-0.11%"
"20/02/2019","14,556.0","14,377.5","14,620.9","14,377.5","1330000","1.01%"
"19/02/2019","14,410.0","14,507.3","14,653.4","14,377.5","3910000","0.00%"
"18/02/2019","14,410.0","14,442.4","14,474.9","14,312.6","813250","0.45%"
"15/02/2019","14,345.1","14,361.3","14,426.2","14,280.1","1720000","-0.11%"
"14/02/2019","14,361.3","14,491.1","14,572.2","14,361.3","1640000","-0.67%"
"13/02/2019","14,458.6","14,280.1","14,604.7","14,280.1","2990000","1.48%"
"12/02/2019","14,247.7","14,280.1","14,474.9","14,247.7","1860000","-0.57%"
"11/02/2019","14,328.8","13,955.6","14,377.5","13,858.2","2660000","3.64%"
"01/02/2019","13,825.8","14,020.5","14,020.5","13,468.8","1590000","-1.39%"
"31/01/2019","14,020.5","14,053.0","14,085.4","13,923.1","1370000","0.00%"
"30/01/2019","14,020.5","13,793.3","14,085.4","13,760.9","1830000","1.65%"
"29/01/2019","13,793.3","13,760.9","13,793.3","13,631.0","1140000","0.95%"
"28/01/2019","13,663.5","13,793.3","13,793.3","13,663.5","574360","-0.71%"
"25/01/2019","13,760.9","13,760.9","13,825.8","13,728.4","566760","-0.12%"
"24/01/2019","13,777.1","13,760.9","13,825.8","13,744.6","622520","0.24%"
"23/01/2019","13,744.6","13,728.4","13,760.9","13,679.7","513640","0.00%"
"22/01/2019","13,744.6","13,793.3","13,874.5","13,744.6","375630","-0.35%"
"21/01/2019","13,793.3","13,696.0","13,890.7","13,696.0","657910","1.19%"
"18/01/2019","13,631.0","13,663.5","13,793.3","13,631.0","603080","0.00%"
"17/01/2019","13,631.0","13,793.3","13,874.5","13,631.0","1010000","-1.29%"
"16/01/2019","13,809.6","13,955.6","13,955.6","13,809.6","495400","-0.58%"
"15/01/2019","13,890.7","13,728.4","13,890.7","13,728.4","901320","0.71%"
"14/01/2019","13,793.3","13,728.4","13,825.8","13,631.0","1060000","0.71%"
"11/01/2019","13,696.0","13,760.9","13,809.6","13,647.3","1580000","0.12%"
"10/01/2019","13,679.7","13,760.9","13,809.6","13,679.7","550460","-0.59%"
"09/01/2019","13,760.9","13,663.5","13,825.8","13,598.6","820500","0.95%"
"08/01/2019","13,631.0","13,566.1","13,631.0","13,533.7","784980","0.48%"
"07/01/2019","13,566.1","13,566.1","13,663.5","13,501.2","1080000","1.70%"
"04/01/2019","13,339.0","13,176.7","13,452.5","13,144.2","845800","0.74%"
"03/01/2019","13,241.6","13,452.5","13,452.5","13,209.1","1900000","-0.97%"
"02/01/2019","13,371.4","13,566.1","13,679.7","13,355.2","1220000","-2.37%"
"28/12/2018","13,696.0","","","","",""
